OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2110	539830	1	1	53	1	Jaroslava	Květová	F			52	ekonom	Vonoklasy	53	53	0
2110	539830	1	1	53	2	Radomír	Stružinský	M	Ing.		50	auditor	Vonoklasy	99	53	0
2110	539830	1	1	53	3	Alena	Rašková	F			60	operátorka	Vonoklasy	53	53	0
2110	539830	1	1	53	4	Michal	Holman	M			32	podnikatel	Vonoklasy	99	53	0
2110	539830	1	1	53	5	Vladislava	Chlumská	F			48	učitelka MŠ	Vonoklasy	99	53	0
2110	539830	1	1	53	6	František	Volf	M			18	student	Vonoklasy	99	53	0
2110	539830	1	1	53	7	Lubomír	Kraft	M			71	důchodce	Vonoklasy	99	53	0
2110	539830	1	1	53	8	Jiří	Juránek	M			61	elektrotechnik	Vonoklasy	99	53	0
2110	539830	1	2	1	1	Dana	Čajová	F			54	obchodní zástupce	Vonoklasy	99	1	0
2110	539830	1	2	1	2	Jan	Hora	M			37	matematik	Vonoklasy	99	1	0
2110	539830	1	3	901	1	Pavel	Jirkovský	M	Doc. PhDr.		58	podnikatel	Praha 6	99	80	0
2110	539830	1	3	901	2	Luboš	Novotný	M			57	automechanik	Vonoklasy	99	80	0
2110	539830	1	3	901	3	Tomáš	Šílený	M	Ing.		41	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	4	Petr	Mařík	M	Mgr.		66	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	5	Jaroslav	Přikryl	M			64	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	6	Petr	Hájek	M			36	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	7	Ivan	Baláš	M	Ing.	MBA	46	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	8	Miroslav	Tenkrát	M			55	podnikatel	Vonoklasy	99	80	0
2110	539830	1	3	901	9	Tomáš	Beneš	M	Ing.		43	podnikatel	Vonoklasy	99	80	0
