OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579181	1	1	901	1	Vít	Paula			55	geodet	Doubravice	99	80	0	M
5205	579181	1	2	902	1	Jan	Štěpán	Ing.		26	podnikatel	Doubravice	99	80	0	M
5205	579181	1	1	901	2	Pavel	Derda			54	podnikatel	Velehrádek	99	80	0	M
5205	579181	1	2	902	2	Petra	Samková			37	pečovatelka	Zálesí	99	80	0	F
5205	579181	1	1	901	3	Libor	Sedláček	Ing.		42	vedoucí živočišné výroby	Zálesí	99	80	0	M
5205	579181	1	2	902	3	Pavel	Hlavatý			18	studující	Doubravice	99	80	0	M
5205	579181	1	1	901	4	Karel	Hrdina	Ing.		45	podnikatel	Doubravice	99	80	0	M
5205	579181	1	2	902	4	Petr	Derda			31	stavební technik	Velehrádek	99	80	0	M
5205	579181	1	1	901	5	Miloš	Valášek			47	podnikatel	Doubravice	99	80	0	M
5205	579181	1	2	902	5	Libuše	Bradová			51	ošetřovatelka dojnic	Doubravice	99	80	0	F
5205	579181	1	1	901	6	Kateřina	Baliharová	Bc.		31	textilní výtvarnice	Doubravice	99	80	0	F
5205	579181	1	2	902	6	Drahuše	Hankeová			66	důchodkyně	Doubravice	99	80	0	F
5205	579181	1	1	901	7	Jaroslava	Pavlíčková			55	pečovatelka	Doubravice	99	80	0	F
5205	579181	1	2	902	7	Pavel	Mašek			24	opravář zemědělských strojů	Doubravice	99	80	0	M
5205	579181	1	1	901	8	Oldřich	Rambousek			36	invalidní důchodce	Zálesí	99	80	0	M
5205	579181	1	2	902	8	Eva	Nechanická			28	podnikatelka	Doubravice	99	80	0	F
5205	579181	1	1	901	9	Věra	Márinková			68	důchodkyně	Doubravice	99	80	0	F
5205	579181	1	2	902	9	Michal	Procházka			21	truhlář	Zálesí	99	80	0	M
