OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2103	532339	1	1	355	1	Jiří	Kojan	M			46	učitel autoškoly	Hospozín	99	1	A
2103	532339	1	1	355	2	Šárka	Jungmannová	F			39	mateřská dovolená	Hospozín	99	1	A
2103	532339	1	1	355	3	Ivana	Dragounová	F			48	mzdová účetní	Hospozín	99	1	A
2103	532339	1	1	355	4	Alena	Urbanová	F			45	poštovní úřednice	Hospozín	99	1	A
2103	532339	1	1	355	5	Jiří	Šorf	M			36	řidič	Hospozín	99	1	A
2103	532339	1	1	355	6	Vladimír	Kylich	M			57	řidič	Hospozín	99	1	A
2103	532339	1	1	355	7	Petr	Leibl	M			47	řidič	Hospozín	99	1	A
2103	532339	1	1	355	8	Petra	Hnízdilová	F			48	pojišťovací poradce	Hospozín	99	1	A
2103	532339	1	1	355	9	Ivona	Hasalová	F			49	všeobecná sestra	Hospozín	99	1	A
2103	532339	1	2	166	1	Iveta	Hasalová	F			56	úřednice	Hospozín	99	166	A
2103	532339	1	2	166	2	Jan	Dědina	M			66	zámečník	Hospozín	99	166	A
2103	532339	1	2	166	3	Jitka	Vránová	F			61	úřednice	Hospozín	99	166	A
2103	532339	1	2	166	4	Pavel	Srb	M			45	OSVČ	Hospozín	99	166	A
2103	532339	1	2	166	5	Miroslav	Šuta	M			65	vedoucí údržby	Hospozín	99	166	A
2103	532339	1	2	166	6	František	Czibik, ml.	M			46	OSVČ	Hospozín	99	166	A
2103	532339	1	2	166	7	Anna	Koudelková	F			64	prodavačka	Hospozín	99	166	A
2103	532339	1	2	166	8	Josef	Kupec	M			76	důchodce	Hospozín	99	166	A
2103	532339	1	2	166	9	Hana	Bunikovská	F			50	OSVČ	Hospozín	99	166	A
