OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5303	578681	1	1	801	1	Pavel	Andrlík	M			23	obecní zaměstnanec, truhlář	Rozhraní	99	80	A
5303	578681	1	2	901	1	Zuzana	Kašparová	F		DiS.	41	starostka obce	Rozhraní	99	80	A
5303	578681	1	2	901	2	Stanislav	Bárta	M			55	směnový mistr	Rozhraní	99	80	A
5303	578681	1	2	901	3	Milan	Andrlík	M	Ing.		45	zaměstnanec ÚHÚL Brandýs nad Labem	Rozhraní	99	80	A
5303	578681	1	2	901	4	Jakub	Rössner	M			31	dispečer	Rozhraní	99	80	A
5303	578681	1	2	901	5	Simona	Etzlerová	F			47	celní deklarantka	Rozhraní	99	80	A
5303	578681	1	2	901	6	Lucie	Kučerová	F	Mgr.		38	manažer logistiky	Rozhraní	99	80	A
5303	578681	1	2	901	7	Jana	Havránková	F			50	účetní	Rozhraní	99	80	A
5303	578681	1	2	901	8	Lukáš	Janků	M			35	soukromý podnikatel	Rozhraní	99	80	A
5303	578681	1	2	901	9	Martina	Jelínková	F			53	radiologický asistent	Rozhraní	99	80	A
