OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3205	578827	1	1	902	1	František	RÝDL			55	starosta	Zahrádka	99	80	0	M
3205	578827	1	2	901	1	Karel	Löffelmann			35	Testovací a vývojový pracovník	Hůrky	99	80	0	M
3205	578827	1	1	902	2	Dušan	MOLCAR			38	zámečník	Zahrádka	99	80	0	M
3205	578827	1	2	901	2	Martina	Ebrlová	Bc.		30	Právní asistentka	Zahrádka	99	80	0	F
3205	578827	1	1	902	3	Jana	KOVÁŘÍKOVÁ			39	dělnice	Hůrky	99	80	0	F
3205	578827	1	2	901	3	Aleš	Tyc			25	OSVČ	Hůrky	99	80	0	M
3205	578827	1	1	902	4	Miroslav	VOPAT			57	zámečník	Mostice	99	80	0	M
3205	578827	1	2	901	4	Jaroslav	Benýšek			42	Stavební mistr	Mostice	99	80	0	M
3205	578827	1	1	902	5	Petr	KOVÁŘÍK			50	zámečník	Hůrky	99	80	0	M
3205	578827	1	2	901	5	Zdeněk	Soukup			48	Manažer servisu	Hůrky	99	80	0	M
3205	578827	1	1	902	6	Václav	TÝMR			64	důchodce	Hůrky	99	80	0	M
3205	578827	1	2	901	6	Lucie	Sukeľová			36	Mateřská dovolená	Mostice	99	80	0	F
3205	578827	1	1	902	7	Marie	BAČOVÁ			51	pečovatelka	Zahrádka	99	80	0	F
3205	578827	1	2	901	7	Lenka	Červenková			36	Žena v domácnosti	Hůrky	99	80	0	F
3205	578827	1	1	902	8	Zdeněk	PAŠEK			52	strážný	Hůrky	99	80	0	M
3205	578827	1	2	901	8	Kateřina	Tycová			31	Policistka	Hůrky	99	80	0	F
3205	578827	1	1	902	9	Jaroslav	PENC			55	mistr	Hůrky	99	80	0	M
3205	578827	1	2	901	9	Jana	Kováříková			26	Žena v domácnosti	Mostice	99	80	0	F
