OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5101	561851	1	1	902	1	Tomáš	Jindra			34	údržbář	Noviny pod Ralskem	99	80	0	M
5101	561851	1	2	901	1	Miroslav	Podmanický			31	státní zaměstnanec	Noviny pod Ralskem	99	80	0	M
5101	561851	1	1	902	2	Petr	Podmanický			27	obchodní zástupce	Noviny pod Ralskem	99	80	0	M
5101	561851	1	2	901	2	Tibor	Čeri			58	invalidní důchodce	Noviny pod Ralskem	99	80	0	M
5101	561851	1	1	902	3	Miloš	Marek			31	dělník	Noviny pod Ralskem	99	80	0	M
5101	561851	1	2	901	3	Miroslava	Novotná			36	vedoucí skladu	Noviny pod Ralskem	99	80	0	F
5101	561851	1	1	902	4	Růžena	Knesplová			50	uklízečka	Noviny pod Ralskem	99	80	0	F
5101	561851	1	2	901	4	Miroslav	Ostaš			34	technický pracovník	Noviny pod Ralskem	99	80	0	M
5101	561851	1	1	902	5	Dagmar	Nasanovová			46	invalidní důchodce	Noviny pod Ralskem	99	80	0	F
5101	561851	1	2	901	5	Hana	Hlaváčová			54	prodavačka	Noviny pod Ralskem	99	80	0	F
5101	561851	1	1	902	6	Jitka	Grossová			32	mateřská dovolená	Noviny pod Ralskem	99	80	0	F
5101	561851	1	2	901	6	Jaromír	Sojovský	Ing.		49	technik	Noviny pod Ralskem	99	80	0	M
5101	561851	1	1	902	7	Petr	Knespl			28	zámečník	Noviny pod Ralskem	99	80	0	M
5101	561851	1	2	901	7	Helena	Pechatá			47	šička	Noviny pod Ralskem	99	80	0	F
