OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	570524	1	1	901	1	Lukáš	Brábník	M	Bc.		35	voják z povolání	Olešnice	99	80	A
5201	570524	1	1	901	2	Petr	Král	M			56	OSVČ	Olešnice	99	80	A
5201	570524	1	1	901	3	Jaromír	Hruška	M			46	malíř, lakýrník	Levín	99	80	A
5201	570524	1	1	901	4	Dominik	Vaníček	M			28	OSVČ	Olešnice	99	80	A
5201	570524	1	1	901	5	Lukáš	Jandl	M			42	stavbyvedoucí	Olešnice	99	80	A
5201	570524	1	1	901	6	Martina	Lípová	F	Bc.		40	radiologická asistentka	Olešnice	99	80	A
5201	570524	1	1	901	7	Kateřina	Koutová	F			28	F&B Supervisor	Olešnice	99	80	A
5201	570524	1	1	901	8	Miroslav	Doležal	M			48	OSVČ	Nový Hradec Králové	99	80	A
5201	570524	1	2	902	1	Pavel	Procházka	M			58	výpravčí	Olešnice	99	80	A
5201	570524	1	2	902	2	Martina	Zelená	F			34	administrativní pracovník	Levín	99	80	A
5201	570524	1	2	902	3	Lenka	Müllerová	F			45	zdravotní sestra	Olešnice	99	80	A
5201	570524	1	2	902	4	Stanislav	Čáslavský	M			38	projektant	Olešnice	99	80	A
5201	570524	1	2	902	5	Jiří	Drahokoupil	M			47	policista	Olešnice	99	80	A
5201	570524	1	2	902	6	Michal	Jindra	M			40	technolog	Olešnice	99	80	A
5201	570524	1	2	902	7	Vladislav	Benisch	M			45	truhlář	Olešnice	99	80	A
5201	570524	1	2	902	8	Jaroslav	Ryba	M			46	vedoucí výroby	Olešnice	99	80	A
