OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7203	545112	1	1	901	1	Martin	Fojtů	M			48	živnostník	Valašské Příkazy	99	80	0
7203	545112	1	1	901	2	Stanislav	Tomeček	M			45	mistr odb. výcviku	Valašské Příkazy	99	80	0
7203	545112	1	1	901	3	Pavel	Rak	M			48	technik	Valašské Příkazy	99	80	0
7203	545112	1	1	901	4	Luděk	Červenka	M			43	seřizovač	Valašské Příkazy	99	80	0
7203	545112	1	1	901	5	Ivan	Mišo	M			39	živnostník	Valašské Příkazy	99	80	0
7203	545112	1	1	901	6	Josef	Smolík	M			43	živnostník	Valašské Příkazy	99	80	0
7203	545112	1	1	901	7	Jaroslav	Surovec	M			47	svářeč	Valašské Příkazy	99	80	0
7203	545112	1	1	901	8	Antonín	Číž	M			38	živnostník	Valašské Příkazy	99	80	0
7203	545112	1	1	901	9	Tomáš	Surovec	M			24	student	Valašské Příkazy	99	80	0
7203	545112	1	2	902	1	Oldřiška	Vaňková	F			43	st. zaměstnanec	Valašské Příkazy	99	80	0
7203	545112	1	2	902	2	Stanislav	Chovanec	M	Ing.		54	podnikatel	Valašské Příkazy	99	80	0
7203	545112	1	2	902	3	Jiří	Strnad	M	Mgr.		36	st.zaměstnanec	Valašské Příkazy	99	80	0
7203	545112	1	2	902	4	Michal	Ptáček	M	Ing.		29	strojvedoucí	Valašské Příkazy	99	80	0
7203	545112	1	2	902	5	Pavel	Šenkeřík	M	Mgr.		30	st. zaměstnanec	Valašské Příkazy	99	80	0
7203	545112	1	2	902	6	Aleš	Sýkora	M	Bc.		28	živnostník	Valašské Příkazy	99	80	0
7203	545112	1	2	902	7	Petr	Vašíček	M			34	projekt. manažer	Valašské Příkazy	99	80	0
7203	545112	1	2	902	8	Zdeňka	Baloušková	F			56	účetní	Valašské Příkazy	99	80	0
7203	545112	1	2	902	9	Štěpánka	Fojtíková	F			40	účetní	Valašské Příkazy	99	80	0
