OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2106	535311	1	1	802	1	Gabriela	Jarešová	F	Ing.		41	analytik	Všestudy	99	80	A
2106	535311	1	2	801	1	Jana	Trojanová	F			66	úředník ve státní správě	Všestudy	99	80	A
2106	535311	1	3	901	1	Jiří	Hánl	M	Ing. arch.		60	OSVČ	Všestudy	99	80	A
2106	535311	1	3	901	2	Jan	Kadeřábek	M			42	editor	Dušníky nad Vltavou	99	80	A
2106	535311	1	3	901	3	Miriam	Králová	F			53	OSVČ	Všestudy	99	80	A
2106	535311	1	3	901	4	Inka	Lorencová	F	Ing.		30	na mateřské dovolené	Všestudy	99	80	A
2106	535311	1	3	901	5	Jaroslav	Horák	M			42	technik	Všestudy	99	80	A
2106	535311	1	3	901	6	Karel	Šimek	M			45	technolog	Všestudy	99	80	A
2106	535311	1	3	901	7	Hana	Pavlinská	F			61	důchodce	Všestudy	99	80	A
2106	535311	1	3	901	8	Martin	Váňa	M			41	OSVČ	Všestudy	99	80	A
2106	535311	1	3	901	9	Radomír	Pedlik	M	Ing.		60	státní zaměstnanec	Všestudy	99	80	A
