OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	544825	1	1	802	1	Ludvík	Reindl	M			50	OSVČ	Nedabyle	1	80	0
3101	544825	1	2	805	1	Marie	Bartáčková	F			28	pokojská	Nedabyle	99	80	0
3101	544825	1	3	807	1	Jan	Samec	M			42	zeměměřič	Nedabyle	99	80	0
3101	544825	1	4	808	1	Luděk	Bartáček	M			26	zahradník	Nedabyle	99	80	0
3101	544825	1	5	801	1	Jan	Vávra	M			54	instalatér	Nedabyle	99	80	0
3101	544825	1	6	811	1	Pavel	Sobotka	M			41	ekolog	Nedabyle	99	80	0
3101	544825	1	7	810	1	Renata	Doležalová	F			39	prodavačka	Nedabyle	99	80	0
3101	544825	1	8	804	1	Zdeněk	Rezek	M			38	řidič, strojník	Nedabyle	99	80	0
3101	544825	1	9	812	1	Petr	Kreník	M			39	truhlář	Nedabyle	99	80	0
3101	544825	1	10	803	1	Petr	Kučera	M			29	manažer	Nedabyle	99	80	0
3101	544825	1	11	901	1	Jitka	Šedivá	F			50	bankovní úřednice	Nedabyle	99	80	0
3101	544825	1	11	901	2	Jana	Stejskalová	F			47	referentka městského úřadu	Nedabyle	99	80	0
3101	544825	1	11	901	3	Jana	Šustrová	F			34	účetní	Nedabyle	99	80	0
3101	544825	1	11	901	4	Olga	Kreníková	F			38	obchodní referentka	Nedabyle	99	80	0
3101	544825	1	11	901	5	Petra	Hůdová	F			25	obchodní zástupce	Nedabyle	99	80	0
3101	544825	1	11	901	6	Petra	Šedivá	F			18	studentka	Nedabyle	99	80	0
3101	544825	1	12	809	1	Petr	Pražák	M	MUDr.		47	lékař	Nedabyle	99	80	0
3101	544825	1	13	806	1	Aleš	Vávra	M			29	řidič MHD	Nedabyle	99	80	0
