OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	570320	1	1	807	1	Michaela	Kakrdová	F			28	dělnice	Lovčice	99	80	A
5201	570320	1	2	806	1	David	Školník	M	Ing.		42	OSVČ	Lovčice	99	80	A
5201	570320	1	3	802	1	Josef	Tománek	M			54	OSVČ	Lovčice	99	80	A
5201	570320	1	4	805	1	Blanka	Loudová	F			54	vedoucí pošty	Lovčice	99	80	A
5201	570320	1	5	808	1	Eva	Neprášková	F	Mgr.		42	ředitelka školy	Lovčice	99	80	A
5201	570320	1	6	804	1	Petra	Petrovická	F	Ing.		42	starostka obce	Lovčice	99	80	A
5201	570320	1	7	809	1	Jiří	Peca	M			44	vlakvedoucí	Lovčice	99	80	A
5201	570320	1	8	810	1	Jakub	Tománek	M			29	truhlář	Lovčice	99	80	A
5201	570320	1	9	801	1	Pavel	Bárdy	M			50	technolog - programátor	Lovčice	99	80	A
5201	570320	1	10	803	1	Michal	Čejka	M			39	obráběč kovů	Lovčice	99	80	A
