OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5103	544477	1	1	53	1	Karel	Jäschke	M	Mgr.		42	starosta obce	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	2	Jaroslava	Zvolánková	F			49	ředitelka MŠ	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	3	Bohdan	Kvapil	M			34	velitel družstva HZS LK	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	4	Miroslav	Kračmar	M	Ing.		51	středoškolský učitel	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	5	Josef	Dědek	M	Ing.		72	důchodce	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	6	Jan	Vysušil	M			44	podnikatel	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	7	Jan	Hlozák	M			47	seřizovač	Svárov	99	53	0
5103	544477	1	1	53	8	Irena	Gürtlerová	F			60	důchodce	Stráž nad Nisou	99	53	0
5103	544477	1	1	53	9	Milan	Hošek	M			36	podnikatel	Stráž nad Nisou	99	53	0
5103	544477	1	2	7	1	Antonín	Lukáč	M			42	podnikatel ve stavebnictví	Stráž nad Nisou	7	7	0
5103	544477	1	2	7	2	Dalibor	Polák	M			32	profesionální sportovec	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	3	Daniela	Kysilková	F			39	soukr. podnikatel v účetnictví	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	4	Antonín	Pros	M	Ing.		50	technik	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	5	Luděk	Kříž	M			60	soudní vykonavatel	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	6	Jan	Voříšek	M	Ing.		42	soukromý podnikatel	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	7	Josef	Ježek	M			56	sociální kurátor	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	8	Stanislav	Sokol	M			65	státní zaměstnanec	Stráž nad Nisou	99	7	0
5103	544477	1	2	7	9	Jiří	Hýbl	M			63	stavební technik	Stráž nad Nisou	99	7	0
5103	544477	1	3	47	1	Roman	Kendík	M			56	státní zaměstnanec	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	2	Václav	Martin	M			41	technik	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	3	Jaroslav	Kobosil	M	Ing.		58	technik	Stráž nad Nisou	47	47	0
5103	544477	1	3	47	4	Marie	Šmídová	F			58	zahradnice	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	5	Vladimír	Lhota	M			56	zaměstnanec obce	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	6	Blanka	Frýbová	F			57	důchodkyně	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	7	Zdeňka	Horáková	F			59	důchodkyně	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	8	Norbert	Scholl	M			58	dělník	Stráž nad Nisou	99	47	0
5103	544477	1	3	47	9	Zdeňka	Schollová	F			59	důchodkyně	Stráž nad Nisou	99	47	0
