OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	574422	1	1	811	1	Miroslav	Podrábský			65	důchodce	Slatina nad Úpou	99	80	0	M
5203	574422	1	2	801	1	Dana	Dachová			41	administrativní pracovnice	Slatina nad Úpou	99	80	0	F
5203	574422	1	3	806	1	Jaroslav	Kordina	Ing.		56	úředník	Slatina nad Úpou	99	80	0	M
5203	574422	1	4	802	1	Kateřina	Dostálová			46	zdravotní sestra	Slatina nad Úpou	1	80	0	F
5203	574422	1	5	810	1	Marie	Pokorná			42	administrativní pracovnice	Slatina nad Úpou	99	80	0	F
5203	574422	1	6	804	1	Lukáš	Kábrt			28	traktorista	Slatina nad Úpou	99	80	0	M
5203	574422	1	7	809	1	Pavel	Tatíček			41	OSVČ	Slatina nad Úpou	99	80	0	M
5203	574422	1	8	805	1	Karel	Seidl			56	OSVČ	Slatina nad Úpou	99	80	0	M
5203	574422	1	9	808	1	Monika	Žylková			46	stavební technik	Slatina nad Úpou	99	80	0	F
5203	574422	1	10	807	1	Milan	Kábrt			39	OSVČ	Slatina nad Úpou	99	80	0	M
5203	574422	1	11	803	1	Jan	Dudek	Ing.		68	důchodce	Slatina nad Úpou	99	80	0	M
