OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5302	576000	1	1	7	1	Pavel	Pětioký			61	podnikatel	Vysoké Chvojno	7	7	0	M
5302	576000	1	2	901	1	Marcel	Rufr			38	podnikatel	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	1	Petr	Šefranko st.			49	jednatel firmy	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	2	František	Kamenický			45	technik	Vysoké Chvojno	99	7	0	M
5302	576000	1	2	901	2	Radek	Tomášek			35	stavbyvedoucí	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	2	Bohuslav	Polák			60	invalidní důchodce	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	3	Ivona	Čefelínová			46	laborantka	Vysoké Chvojno	99	7	0	F
5302	576000	1	2	901	3	David	Hlinčík			35	řidič	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	3	Josef	Komárek			53	živnostník	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	4	Josef	Tobiášek			60	dělník	Vysoké Chvojno	99	7	0	M
5302	576000	1	2	901	4	Tomáš	Pětioký			31	podnikatel	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	4	Michal	Jáchim	Ing.	CISSP	34	manager/team leader	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	5	Petr	Bláha	Ing.		33	vedoucí odbytu	Vysoké Chvojno	99	7	0	M
5302	576000	1	2	901	5	Soňa	Kamenická			32	zdravotní sestra	Vysoké Chvojno	99	80	0	F
5302	576000	1	3	716	5	Petr	Papoušek			54	živnostník	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	6	Martina	Suchanová	Mgr.		32	mateřská dovolená	Vysoké Chvojno	99	7	0	F
5302	576000	1	2	901	6	Tomáš	Michalec			26	podnikatel	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	6	Kamil	Hronovský			34	živnostník	Vysoké Chvojno	99	716	0	M
5302	576000	1	1	7	7	Jana	Vohralíková			69	důchodkyně	Vysoké Chvojno	99	7	0	F
5302	576000	1	2	901	7	Miroslav	Polák			33	automechanik	Vysoké Chvojno	99	80	0	M
5302	576000	1	3	716	7	Božena	Brandejská			48	POB (v domácnosti)	Vysoké Chvojno	99	716	0	F
5302	576000	1	3	716	8	Petr	Šefranko ml.			30	prokurista firmy	Vysoké Chvojno	99	716	0	M
