OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4201	562661	1	1	53	1	Pavel	Svoboda	M			39	starosta obce	Lipová	99	53	0
4201	562661	1	1	53	2	Věra	Neumannová	F			52	podnikatel - OSVČ - služby pro zdraví	Lipová	99	53	0
4201	562661	1	1	53	3	Lukáš	Žák	M			36	podnikatel - OSVČ - těžba dřeva	Lipová	99	53	0
4201	562661	1	1	53	4	Martin	Staník	M			38	podnikatel - OSVČ - reklamní činnost a marketing	Lipová	99	53	0
4201	562661	1	1	53	5	Miroslava	Hoštičková	F	Mgr.		39	ředitelka domova důchodců	Lipová	99	53	0
4201	562661	1	1	53	6	Jana	Podracká	F			38	sociální pracovnice	Lipová	99	53	0
4201	562661	1	1	53	7	Irena	Gajdošová	F			66	důchodkyně	Lipová	99	53	0
4201	562661	1	1	53	8	Jana	Kadlecová	F			63	důchodkyně	Lipová	99	53	0
4201	562661	1	1	53	9	Jiří	Brynda	M			43	podnikatel - OSVČ - těžba dřeva, prodej a servis	Lipová	99	53	0
4201	562661	1	2	901	1	František	Žák	M			42	seřizovač	Lipová	99	80	0
4201	562661	1	2	901	2	Milan	Brynda	M			51	výrobní manažer	Lipová	99	80	0
4201	562661	1	2	901	3	Lenka	Lukášová	F			24	pracovnice IC	Lipová	99	80	0
4201	562661	1	2	901	4	Igor	Rác	M			51	zaměstnanec OÚ Lipová	Lipová	99	80	0
4201	562661	1	2	901	5	Petr	Klinger	M			49	revírník	Lipová	99	80	0
4201	562661	1	2	901	6	Roman	Lukáš	M			50	obchodní zástupce	Lipová	99	80	0
4201	562661	1	2	901	7	Jiří	Holič	M			49	seřizovač	Lipová	99	80	0
4201	562661	1	2	901	8	Michal	Maule	M			32	údržbář	Lipová	99	80	0
4201	562661	1	2	901	9	Milan	Korejs	M			64	důchodce	Lipová	99	80	0
4201	562661	1	3	7	1	Josef	Varga	M	Mgr.		34	vychovatel, speciální pedagog	Lipová	7	7	0
4201	562661	1	3	7	2	Pavel	Šeda	M			37	soukromý podnikatel	Lipová	7	7	0
4201	562661	1	3	7	3	Rudolf	Vaněk	M			56	Zaměstnanec OÚ	Lipová	7	7	0
4201	562661	1	3	7	4	Bohdana	Šípalová	F			40	uklízečka	Lipová	99	7	0
4201	562661	1	3	7	5	Dagmar	Vavrušková	F			41	kuchařka	Lipová	99	7	0
4201	562661	1	3	7	6	Milan	Diviš	M			38	montážní technik	Lipová	7	7	0
4201	562661	1	3	7	7	Pavlína	Vargová	F			33	pracovnice IC	Lipová	99	7	0
