OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	558257	1	1	901	1	Pavlína	Nohavová			52	starostka	Příchovice	99	80	A	F
3204	558257	1	1	901	2	František	Kaiser			52	místostarosta	Příchovice	99	80	A	M
3204	558257	1	1	901	3	Miroslav	Milas	Ing.		68	stavební technik	Příchovice	99	80	A	M
3204	558257	1	1	901	4	Josef	Volf	Ing.		39	projektový inženýr	Příchovice	99	80	A	M
3204	558257	1	1	901	5	Zdeňka	Giertlová	Bc.	DiS.	40	OSVČ fotograf	Příchovice	99	80	A	F
3204	558257	1	1	901	6	Marie	Peprná			63	OSVČ účetní	Příchovice	99	80	A	F
3204	558257	1	1	901	7	Vendula	Mikšátková			42	administrativní pracovnice	Kucíny	99	80	A	F
3204	558257	1	1	901	8	Lenka	Erhartová			47	referent výroby	Kucíny	99	80	A	F
3204	558257	1	1	901	9	Jan	Blažek			47	OSVČ geodet	Příchovice	99	80	A	M
3204	558257	1	1	901	10	Josef	Volmut			67	důchodce	Příchovice	99	80	A	M
3204	558257	1	1	901	11	Jaromír	Zelenka			54	technik elektro	Příchovice	99	80	A	M
