OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5303	572624	1	1	901	1	Zdeněk	Dorazil			31	podnikatel	Útěchov	99	80	0	M
5303	572624	1	2	7	1	Ladislav	Šafr			52	ředitel soukromé firmy	Útěchov	7	7	0	M
5303	572624	1	1	901	2	Jiří	Dorazil			43	podnikatel	Útěchov	99	80	0	M
5303	572624	1	2	7	2	Jiří	Drábek			68	důchodce	Útěchov	99	7	0	M
5303	572624	1	1	901	3	Lubomír	Horák			54	podnikatel	Útěchov	99	80	0	M
5303	572624	1	2	7	3	Radim	Jurůj			33	příslušník PČR	Útěchov	99	7	0	M
5303	572624	1	1	901	4	Jiří	Zemánek			50	podnikatel	Útěchov	99	80	0	M
5303	572624	1	2	7	4	Vladimír	Bureš	Ing.		52	technický pracovník	Útěchov	99	7	0	M
5303	572624	1	1	901	5	Stanislava	Gregorová	Mgr.		52	lékárník	Útěchov	99	80	0	F
5303	572624	1	2	7	5	Josef	Sedlák			56	zednický mistr	Útěchov	7	7	0	M
5303	572624	1	1	901	6	Ivo	Potyš			43	vedoucí skladu	Útěchov	99	80	0	M
5303	572624	1	2	7	6	Jiří	Pokorný			38	dělník	Útěchov	99	7	0	M
5303	572624	1	1	901	7	Karin	Hájková			33	živnostník	Útěchov	99	80	0	F
5303	572624	1	2	7	7	Marta	Rovnerová			55	dělnice	Útěchov	99	7	0	F
