OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2112	541737	1	1	53	1	Luděk	Koláček	M			45	OSVČ	Hořovičky	99	53	A
2112	541737	1	1	53	2	Petr	Mozler	M			48	OSVČ	Hořovičky	99	53	A
2112	541737	1	1	53	3	Ivan	Fides	M			58	starosta obce	Hokov	99	53	A
2112	541737	1	1	53	4	Tibor	Kristian	M			55	strojní zámečník	Hořovičky	99	53	A
2112	541737	1	1	53	5	Anna	Lavičková	F			63	důchodkyně	Hořovičky	99	53	A
2112	541737	1	1	53	6	Dezider	Gábor	M			50	dělník	Hořovičky	99	53	A
2112	541737	1	1	53	7	Martina	Charvátová Svobodová	F		DiS.	40	učitelka	Hořovičky	99	53	A
2112	541737	1	1	53	8	Petr	Vojáček	M			54	OSVČ	Hořovičky	99	53	A
2112	541737	1	1	53	9	Bohumil	Černý	M			46	OSVČ	Vrbice	99	53	A
2112	541737	1	2	47	1	Bedřiška	Posejpalová	F			63	důchodce	Hořovičky	99	47	A
2112	541737	1	3	901	1	Andrea	Mendíková	F	Ing.		38	administrativní pracovnice	Hořovičky	99	80	A
2112	541737	1	3	901	2	Stanislav	Vojáček	M			45	OSVČ	Hokov	99	80	A
2112	541737	1	3	901	3	Zdeněk	Čermák	M			50	OSVČ	Vrbice	99	80	A
2112	541737	1	3	901	4	Zdeněk	Podolka	M			43	OSVČ	Hořovičky	99	80	A
2112	541737	1	3	901	5	Dita	Koláčková	F	MVDr.		45	veterinářka	Bukov	99	80	A
2112	541737	1	3	901	6	Barbora	Paďourová	F			25	prodavačka	Hořovičky	99	80	A
2112	541737	1	3	901	7	Jitka	Tidlbachová	F			64	důchodkyně	Hořovičky	99	80	A
2112	541737	1	3	901	8	Štefan	Gábor	M			38	stavební dělník	Vrbice	99	80	A
2112	541737	1	3	901	9	Miloš	Gaudera	M			52	svářeč	Hokov	99	80	A
