OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2103	532461	1	1	7	1	Soňa	Ottová			57	starostka obce	Kobylníky	7	7	A	F
2103	532461	1	2	901	1	Pavel	Richtr			36	OSVČ	Klobuky	99	80	A	M
2103	532461	1	1	7	2	Václav	Henzl			53	výpravčí	Kokovice	7	7	A	
2103	532461	1	2	901	2	Marcela	Prepletaná			58	OSVČ	Klobuky	99	80	A	F
2103	532461	1	1	7	3	Radoslava	Madzarová			70	důchodce	Čeradice	7	7	A	F
2103	532461	1	2	901	3	Radka	Štěpánková			51	administrativní pracovnice	Klobuky	99	80	A	F
2103	532461	1	1	7	4	Pavel	Klobucký			47	strážník městské policie	Klobuky	99	7	A	M
2103	532461	1	2	901	4	Pavlína	Polanecká			54	pokladník pošty	Kobylníky	99	80	A	F
2103	532461	1	1	7	5	Jana	Kubelková			50	invalidní důchodce	Páleček	99	7	A	F
2103	532461	1	2	901	5	Věra	Henselýová			48	invalidní důchodce	Kokovice	99	80	A	F
2103	532461	1	1	7	6	Štěpán	Tomec			44	řidič	Klobuky	99	7	A	M
2103	532461	1	2	901	6	Vladimíra	Formanová			49	výpravčí	Čeradice	99	80	A	F
2103	532461	1	1	7	7	Jiří	Maňák			46	řidič	Klobuky	99	7	A	M
2103	532461	1	2	901	7	Milan	Neuman			45	směnový mistr	Kobylníky	99	80	A	M
2103	532461	1	1	7	8	Michal	Kotlík			54	OSVČ	Klobuky	99	7	A	M
2103	532461	1	2	901	8	Leona	Dragounová	Bc.		53	staniční sestra	Klobuky	99	80	A	F
2103	532461	1	1	7	9	Michal	Hora			38	projekt manažer	Klobuky	99	7	A	M
2103	532461	1	2	901	9	Zdenka	Holubová	Mgr.		77	důchodce	Klobuky	99	80	A	F
