OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8101	597899	1	1	166	1	Alena	Mátéová			53	starostka	Široká Niva	99	166	0	F
8101	597899	1	2	801	1	Jiří	Kovařík			44	Zedník - obkladač	Široká Niva	99	80	0	M
8101	597899	1	1	166	2	Tomáš	Foros			44	OSVČ	Široká Niva	99	166	0	M
8101	597899	1	1	166	3	Jan	Čapek			28	elektromontér	Široká Niva	99	166	0	M
8101	597899	1	1	166	4	Josef	Strapáč	Ing.		54	technik	Široká Niva	99	166	0	M
8101	597899	1	1	166	5	Alena	Floková	Ing.		30	technik	Široká Niva	99	166	0	F
8101	597899	1	1	166	6	Michal	Buršík			35	zedník	Široká Niva	99	166	0	M
8101	597899	1	1	166	7	Jaroslav	Navrátil			45	řidič	Široká Niva	99	166	0	M
8101	597899	1	1	166	8	Marie	Ohnoutková			38	pracovnice v sociálních službách	Široká Niva	99	166	0	F
8101	597899	1	1	166	9	Jiří	Kašpárek			40	nezaměstnaný	Široká Niva	99	166	0	M
