OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5101	544337	1	1	902	1	Milan	Dvořák	M		MBA	52	starosta obce	Hamr na Jezeře	99	80	A
5101	544337	1	1	902	2	Jana	Horáková	F		MBA	67	důchodce - místostarostka obce	Břevniště	99	80	A
5101	544337	1	1	902	3	Pavel	Cihlář	M		diplom. ekonom	42	agronom	Břevniště	99	80	A
5101	544337	1	1	902	4	Petra	Boroschová	F	Mgr.		50	pedagogický pracovník	Hamr na Jezeře	99	80	A
5101	544337	1	1	902	5	Irena	Hývlová	F			72	důchodce	Břevniště	99	80	A
5101	544337	1	1	902	6	Jindřich	Jirsák	M			38	technický pracovník	Břevniště	99	80	A
5101	544337	1	1	902	7	Tomáš	Soukup	M			45	zaměstnanec DIAMO	Hamr na Jezeře	99	80	A
5101	544337	1	1	902	8	Tomáš	Třešňák	M			20	student	Břevniště	99	80	A
5101	544337	1	1	902	9	Pavel	Kaufmann	M			51	technický pracovník	Hamr na Jezeře	99	80	A
5101	544337	1	2	510	1	Romana	Formánková	F			45	OSVČ	Hamr na Jezeře	99	771	A
5101	544337	1	2	510	2	Filip	Souček	M			41	řidič	Hamr na Jezeře	99	80	A
5101	544337	1	2	510	3	Jan	Dostál	M			38	disponent logistiky	Hamr na Jezeře	1114	80	A
5101	544337	1	2	510	4	Petra	Furchová	F			39	pracovník VLS	Břevniště	99	80	A
5101	544337	1	2	510	5	Viktor	Věchet	M			23	střihač	Břevniště	99	80	A
5101	544337	1	2	510	6	Petra	Semotánová	F			48	dělnice	Hamr na Jezeře	99	80	A
5101	544337	1	2	510	7	Miloslav	Štolc	M			44	kovář	Břevniště	99	80	A
5101	544337	1	3	901	1	Iva	Brücknerová	F	Ing.		31	mateřská dovolená	Hamr na Jezeře	99	80	A
5101	544337	1	3	901	2	Kateřina	Kovaříková	F			40	vedoucí nákupu	Hamr na Jezeře	99	80	A
5101	544337	1	3	901	3	Věra	Trojáková	F			53	podnikatelka	Břevniště	99	80	A
5101	544337	1	3	901	4	Jiřina	Fridrichová	F			54	lesní dělnice	Hamr na Jezeře	7	80	A
5101	544337	1	3	901	5	Lenka	Lamparská	F			61	podnikatelka	Útěchovice	99	80	A
5101	544337	1	3	901	6	Ivana	Babčická	F			53	laborantka	Hamr na Jezeře	99	80	A
5101	544337	1	3	901	7	Lukáš	Lacko	M			38	elektromontér	Břevniště	99	80	A
