OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7101	533491	1	1	902	1	Zdeněk	Beťák			45	starosta obce	Černá Voda	99	80	A	M
7101	533491	1	2	901	1	Dáša	Bártková			58	admin. pracovník	Černá Voda	99	80	A	F
7101	533491	1	1	902	2	Mojmír	Ševčík			60	technický pracovník	Černá Voda	99	80	A	M
7101	533491	1	2	901	2	Daniel	Sedlák			47	vychovatel	Černá Voda	99	80	A	M
7101	533491	1	1	902	3	Vladimír	Nečesal			57	technický pracovník	Černá Voda	99	80	A	M
7101	533491	1	2	901	3	Jitka	Kolková			48	OSVČ	Černá Voda	99	80	A	F
7101	533491	1	1	902	4	Jan	Kadlec			47	technický pracovník	Černá Voda	99	80	A	M
7101	533491	1	2	901	4	Josef	Komárek			38	OSVČ	Černá Voda	99	80	A	M
7101	533491	1	1	902	5	Zdeněk	Javorek			57	OSVČ	Černá Voda	99	80	A	M
7101	533491	1	2	901	5	Martina	Hrabalíková			31	inkasní poradce	Černá Voda	99	80	A	F
7101	533491	1	1	902	6	Jana	Škodíková			38	technický pracovník	Černá Voda	99	80	A	F
7101	533491	1	2	901	6	Yvona	Wolfová			54	pokojská	Černá Voda	99	80	A	F
7101	533491	1	1	902	7	Kateřina	Bundilová			29	učitelka MŠ	Černá Voda	99	80	A	F
7101	533491	1	2	901	7	Lucie	Komárková			35	asistent pedagoga	Černá Voda	99	80	A	F
7101	533491	1	1	902	8	Pavel	Ševčík			23	instalatér	Černá Voda	99	80	A	M
7101	533491	1	2	901	8	Vratislav	Bártek			38	výrobní ředitel	Černá Voda	99	80	A	M
7101	533491	1	1	902	9	Jiří	Kolek			58	lesní technik	Černá Voda	99	80	A	M
7101	533491	1	2	901	9	Jana	Macečková			41	vychovatelka	Černá Voda	99	80	A	F
