OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579106	1	1	901	1	Milan	Halík			53	starosta	Čermná	99	80	A	M
5205	579106	1	2	902	1	Petr	Baculák			38	instalatér	Čermná	99	80	A	M
5205	579106	1	1	901	2	Petr	Baculák			67	důchodce	Čermná	99	80	A	M
5205	579106	1	2	902	2	Jaromír	Brdička			47	školící kuchař	Čermná	99	80	A	M
5205	579106	1	1	901	3	David	Novotný			45	podnikatel	Čermná	99	80	A	M
5205	579106	1	1	901	4	Petr	Malínský			29	podnikatel	Čermná	99	80	A	M
5205	579106	1	1	901	5	Denisa	Maličká	Ing.		27	finanční úřednice	Čermná	99	80	A	F
5205	579106	1	1	901	6	Jaroslav	Zvára			44	Policie ČR	Čermná	99	80	A	M
5205	579106	1	1	901	7	Lucie	Grofová	Mgr.		40	Policie ČR	Čermná	99	80	A	F
5205	579106	1	1	901	8	Martin	Erban			32	agronom	Čermná	99	80	A	M
5205	579106	1	1	901	9	Ondřej	Kacovský			25	podnikatel	Čermná	99	80	A	M
